99.6219,108.647,-3.80223,-89.7889
99.7723,108.689,-3.80274,-89.9337
99.9234,108.731,-3.80562,-90.0789
100.124,108.786,-3.80685,-90.2721
100.325,108.842,-3.80764,-90.4654
100.477,108.884,-3.81039,-90.6109
100.628,108.925,-3.81143,-90.756
100.779,108.967,-3.81224,-90.9012
101.081,109.051,-3.81553,-91.1923
101.283,109.107,-3.81687,-91.3862
101.434,109.149,-3.8176,-91.5317
101.586,109.191,-3.8181,-91.6773
101.737,109.233,-3.82111,-91.8234
101.889,109.276,-3.8221,-91.9691
102.04,109.318,-3.82285,-92.1149
102.192,109.36,-3.82338,-92.2608
102.446,109.431,-3.82727,-92.5045
102.598,109.473,-3.82818,-92.6506
102.75,109.516,-3.82885,-92.7967
102.903,109.558,-3.83186,-92.9435
103.055,109.601,-3.83306,-93.0898
103.258,109.658,-3.83432,-93.2849
103.411,109.7,-3.83501,-93.4314
103.564,109.743,-3.83831,-93.5784
103.716,109.786,-3.83951,-93.725
105.916,110.406,-3.86479,-95.836
107.047,110.728,-3.87763,-96.9212
107.253,110.787,-3.88178,-97.1194
107.407,110.831,-3.88349,-97.2677
107.562,110.875,-3.88498,-97.4161
107.717,110.919,-3.88625,-97.5646
107.976,110.993,-3.89134,-97.8128
108.235,111.067,-3.89395,-98.0607
108.442,111.127,-3.89807,-98.2596
108.598,111.171,-3.89999,-98.4085
108.753,111.216,-3.90169,-98.5576
108.909,111.26,-3.90317,-98.7067
109.065,111.305,-3.90677,-98.8562
109.221,111.35,-3.90872,-99.0054
109.376,111.395,-3.91044,-99.1547
109.689,111.484,-3.91548,-99.4539
109.845,111.529,-3.91743,-99.6033
110.001,111.574,-3.91914,-99.7529
110.157,111.619,-3.92061,-99.9026
110.262,111.65,-3.92338,-100.003
110.627,111.755,-3.92764,-100.352
110.784,111.8,-3.92906,-100.502
110.836,111.815,-3.92948,-100.552
111.097,111.891,-3.93429,-100.803
111.254,111.937,-3.93589,-100.953
111.411,111.982,-3.93724,-101.103
111.621,112.043,-3.94127,-101.304
111.83,112.104,-3.94352,-101.504
112.04,112.165,-3.94533,-101.705
112.302,112.241,-3.94992,-101.956
112.407,112.271,-3.95102,-102.057
112.565,112.317,-3.95247,-102.207
112.722,112.363,-3.95368,-102.358
112.985,112.44,-3.9584,-102.61
113.143,112.486,-3.95991,-102.761
113.301,112.532,-3.96117,-102.912
115.628,113.214,-3.9891,-105.137
116.957,113.605,-4.00473,-106.407
117.117,113.652,-4.00595,-106.56
117.277,113.699,-4.0095,-106.713
117.437,113.746,-4.01124,-106.866
117.597,113.793,-4.01276,-107.018
117.757,113.841,-4.01406,-107.171
117.97,113.904,-4.01843,-107.376
118.13,113.951,-4.02021,-107.529
118.291,113.999,-4.02177,-107.682
118.451,114.046,-4.02313,-107.835
118.612,114.094,-4.02722,-107.989
118.773,114.141,-4.02912,-108.143
119.041,114.221,-4.03183,-108.399
119.202,114.269,-4.03573,-108.553
119.363,114.317,-4.03781,-108.706
119.524,114.364,-4.03967,-108.86
119.901,114.477,-4.04622,-109.22
119.901,114.477,-4.04622,-109.22
120.17,114.557,-4.04968,-109.476
120.331,114.605,-4.05148,-109.631
120.655,114.701,-4.05788,-109.939
120.816,114.75,-4.05998,-110.094
120.978,114.798,-4.06187,-110.248
121.141,114.847,-4.06601,-110.403
121.303,114.895,-4.06839,-110.558
121.519,114.96,-4.07124,-110.764
121.681,115.008,-4.07312,-110.918
121.951,115.089,-4.07904,-111.177
122.114,115.138,-4.08124,-111.331
122.276,115.187,-4.08322,-111.486
122.602,115.285,-4.08967,-111.797
122.764,115.333,-4.09187,-111.952
122.927,115.382,-4.09383,-112.107
123.09,115.431,-4.09791,-112.263
125.704,116.221,-4.14027,-114.758
126.854,116.569,-4.15743,-115.854
127.019,116.619,-4.1615,-116.012
127.184,116.669,-4.16392,-116.169
127.348,116.719,-4.1661,-116.326
127.513,116.769,-4.16805,-116.482
127.679,116.819,-4.17243,-116.64
127.844,116.869,-4.17493,-116.797
128.505,117.069,-4.18657,-117.427
128.67,117.12,-4.18902,-117.585
128.835,117.17,-4.19127,-117.742
128.992,117.22,-4.19612,-117.901
129.157,117.27,-4.19896,-118.058
129.323,117.321,-4.2016,-118.216
129.544,117.388,-4.20482,-118.427
129.821,117.472,-4.21189,-118.691
129.987,117.522,-4.21468,-118.849
130.153,117.572,-4.21726,-119.007
130.208,117.589,-4.21808,-119.059
130.485,117.673,-4.2256,-119.324
130.817,117.774,-4.23136,-119.64
130.985,117.824,-4.23695,-119.8
131.151,117.874,-4.24038,-119.958
131.373,117.942,-4.24467,-120.17
131.54,117.992,-4.24769,-120.328
131.707,118.043,-4.25373,-120.488
131.874,118.093,-4.25735,-120.647
132.041,118.144,-4.26081,-120.806
132.207,118.194,-4.26408,-120.965
132.487,118.278,-4.27294,-121.231
132.654,118.329,-4.2767,-121.39
