546.902,203.647,128.637,159.122
547.079,203.637,128.657,158.947
547.255,203.628,128.678,158.772
547.487,203.615,128.703,158.542
547.663,203.606,128.723,158.368
547.838,203.596,128.744,158.194
548.126,203.58,128.775,157.908
548.3,203.571,128.795,157.735
548.474,203.561,128.815,157.562
548.819,203.542,128.853,157.22
548.934,203.535,128.867,157.106
549.165,203.522,128.893,156.877
549.28,203.516,128.907,156.763
549.619,203.496,128.944,156.423
549.734,203.49,128.957,156.31
549.906,203.48,128.977,156.14
550.077,203.471,128.997,155.97
550.246,203.461,129.015,155.802
550.474,203.448,129.041,155.576
550.645,203.438,129.061,155.406
554.152,203.23,129.452,151.927
554.317,203.22,129.47,151.764
554.426,203.213,129.483,151.656
554.753,203.193,129.521,151.331
554.91,203.183,129.537,151.171
555.073,203.173,129.555,151.009
555.344,203.156,129.587,150.74
555.505,203.146,129.603,150.581
555.613,203.139,129.615,150.473
555.775,203.129,129.633,150.313
555.883,203.122,129.646,150.206
556.045,203.112,129.664,150.045
556.205,203.102,129.68,149.886
556.528,203.082,129.717,149.567
556.635,203.075,129.729,149.46
556.795,203.065,129.745,149.302
557.116,203.044,129.781,148.983
557.276,203.034,129.8,148.824
557.33,203.03,129.806,148.771
557.487,203.02,129.821,148.615
557.753,203.003,129.851,148.351
557.912,202.993,129.87,148.193
558.175,202.976,129.897,147.932
558.386,202.962,129.921,147.723
558.439,202.959,129.927,147.671
558.7,202.941,129.955,147.412
558.857,202.931,129.973,147.256
559.119,202.914,130.002,146.997
559.223,202.907,130.015,146.893
559.377,202.897,130.03,146.74
559.533,202.886,130.047,146.586
559.792,202.869,130.077,146.329
559.94,202.859,130.093,146.176
560.199,202.841,130.122,145.92
560.302,202.834,130.134,145.817
560.457,202.824,130.152,145.664
562.749,202.666,130.405,143.391
563.958,202.58,130.539,142.192
564.208,202.562,130.566,141.945
564.358,202.551,130.583,141.796
564.508,202.54,130.6,141.647
564.658,202.529,130.618,141.498
564.906,202.511,130.644,141.253
565.005,202.504,130.656,141.154
565.154,202.493,130.673,141.007
565.303,202.482,130.69,140.859
565.432,202.471,130.705,140.714
565.53,202.463,130.716,140.616
565.826,202.441,130.75,140.322
565.972,202.43,130.765,140.178
566.119,202.419,130.782,140.032
566.217,202.412,130.793,139.935
566.364,202.4,130.81,139.79
566.461,202.393,130.822,139.693
566.752,202.371,130.852,139.404
566.85,202.363,130.864,139.308
566.995,202.352,130.881,139.164
567.14,202.341,130.895,139.02
567.43,202.318,130.928,138.733
567.575,202.307,130.945,138.589
567.671,202.299,130.953,138.494
567.815,202.288,130.969,138.351
568.104,202.265,131.002,138.065
568.2,202.258,131.013,137.969
568.391,202.242,131.032,137.78
568.631,202.223,131.059,137.542
568.775,202.211,131.076,137.4
568.918,202.2,131.089,137.258
569.061,202.188,131.105,137.116
569.205,202.176,131.121,136.973
569.348,202.165,131.137,136.832
569.49,202.153,131.15,136.691
569.633,202.141,131.166,136.549
571.581,201.972,131.374,134.594
572.637,201.876,131.481,133.547
572.863,201.855,131.503,133.322
572.954,201.847,131.512,133.232
573.181,201.826,131.536,133.006
573.316,201.813,131.548,132.873
573.587,201.787,131.576,132.604
573.677,201.779,131.585,132.515
573.767,201.77,131.595,132.426
573.901,201.757,131.606,132.293
574.126,201.735,131.629,132.07
574.26,201.722,131.643,131.937
574.438,201.704,131.658,131.76
574.572,201.691,131.672,131.627
574.662,201.682,131.681,131.539
574.796,201.668,131.695,131.406
575.15,201.632,131.728,131.055
575.327,201.614,131.746,130.88
575.413,201.604,131.752,130.794
575.502,201.595,131.761,130.706
575.722,201.572,131.783,130.488
575.854,201.558,131.796,130.358
576.053,201.534,131.815,130.143
576.184,201.52,131.828,130.013
576.271,201.51,131.837,129.927
576.401,201.496,131.85,129.797
576.528,201.482,131.861,129.671
576.615,201.472,131.869,129.585
576.744,201.458,131.882,129.456
577,201.429,131.906,129.203
577.128,201.414,131.918,129.075
577.214,201.404,131.927,128.991
577.299,201.395,131.935,128.906
577.427,201.38,131.948,128.779
577.637,201.355,131.966,128.571
577.764,201.34,131.979,128.445
577.932,201.32,131.996,128.278
580.607,200.975,132.243,125.632
580.769,200.952,132.259,125.472
580.89,200.935,132.271,125.353
580.969,200.923,132.276,125.275
581.09,200.906,132.287,125.156
581.291,200.877,132.307,124.957
581.371,200.866,132.314,124.878
581.587,200.831,132.334,124.644
581.667,200.819,132.342,124.566
581.785,200.801,132.353,124.448
581.901,200.783,132.362,124.333
582.019,200.765,132.373,124.216
582.137,200.748,132.384,124.099
582.293,200.724,132.399,123.944
582.409,200.705,132.407,123.83
582.526,200.687,132.418,123.714
582.72,200.657,132.437,123.522
582.836,200.638,132.445,123.408
582.952,200.62,132.455,123.293
583.068,200.601,132.466,123.178
583.26,200.57,132.481,122.988
583.337,200.557,132.488,122.912
583.452,200.539,132.499,122.798
583.529,200.526,132.505,122.722
583.721,200.494,132.521,122.533
583.836,200.475,132.531,122.42
583.912,200.462,132.537,122.344
584.027,200.443,132.548,122.231
584.103,200.43,132.555,122.156
584.294,200.397,132.569,121.968
584.485,200.365,132.585,121.78
584.599,200.345,132.596,121.667
584.789,200.311,132.609,121.48
584.903,200.291,132.619,121.367
584.979,200.278,132.626,121.292
585.169,200.243,132.639,121.106
586.81,199.927,132.769,119.466
587.595,199.765,132.826,118.688
587.745,199.733,132.839,118.54
587.857,199.709,132.845,118.43
587.969,199.685,132.854,118.319
588.156,199.644,132.868,118.134
588.194,199.636,132.871,118.098
588.306,199.611,132.878,117.987
588.418,199.586,132.886,117.877
588.493,199.57,132.892,117.803
588.679,199.527,132.905,117.62
588.754,199.51,132.91,117.546
588.904,199.477,132.921,117.399
589.091,199.434,132.936,117.216
589.165,199.416,132.939,117.142
589.278,199.39,132.948,117.032
589.427,199.355,132.959,116.886
589.539,199.329,132.968,116.776
589.539,199.329,132.968,116.776
589.539,199.329,132.968,116.776
589.838,199.258,132.988,116.484
589.987,199.221,132.999,116.338
590.211,199.166,133.014,116.12
590.286,199.148,133.019,116.047
590.398,199.12,133.028,115.938
590.584,199.073,133.039,115.756
590.659,199.054,133.045,115.684
590.845,199.007,133.059,115.503
590.957,198.978,133.065,115.394
591.069,198.949,133.073,115.286
591.144,198.93,133.078,115.213
591.33,198.881,133.092,115.033
591.405,198.86,133.095,114.961
591.516,198.831,133.103,114.853
591.703,198.781,133.117,114.673
591.777,198.761,133.122,114.601
591.947,198.7,133.136,114.385
592.055,198.669,133.144,114.278
594.339,197.971,133.294,112.043
594.448,197.935,133.299,111.938
594.738,197.839,133.319,111.659
594.847,197.802,133.324,111.555
594.919,197.778,133.328,111.485
595.1,197.717,133.34,111.311
595.173,197.692,133.345,111.242
595.281,197.654,133.35,111.139
595.425,197.604,133.359,111.001
595.534,197.566,133.366,110.898
595.642,197.528,133.374,110.795
595.822,197.464,133.382,110.624
595.894,197.438,133.387,110.556
596.002,197.4,133.394,110.454
596.181,197.334,133.403,110.285
596.252,197.308,133.408,110.217
596.432,197.243,133.419,110.048
596.503,197.216,133.424,109.981
596.61,197.176,133.428,109.881
596.681,197.15,133.432,109.814
596.895,197.069,133.446,109.613
596.931,197.056,133.448,109.58
597.033,196.974,133.458,109.382
597.135,196.934,133.465,109.282
597.405,196.824,133.48,109.02
597.506,196.782,133.486,108.922
597.573,196.754,133.49,108.857
597.741,196.685,133.498,108.695
597.808,196.657,133.502,108.63
597.976,196.587,133.513,108.469
598.043,196.559,133.517,108.404
598.209,196.488,133.524,108.246
598.309,196.446,133.53,108.15
598.409,196.403,133.537,108.054
599.851,195.766,133.61,106.697
600.557,195.439,133.644,106.046
600.621,195.409,133.648,105.987
600.78,195.334,133.657,105.841
600.938,195.258,133.662,105.698
601.002,195.228,133.666,105.64
601.065,195.197,133.669,105.582
601.16,195.152,133.674,105.496
601.254,195.105,133.677,105.412
601.412,195.029,133.684,105.269
601.507,194.982,133.69,105.184
601.632,194.92,133.693,105.073
601.726,194.873,133.698,104.988
601.82,194.826,133.703,104.904
601.819,194.747,133.708,104.766
601.938,194.684,133.714,104.655
602.028,194.636,133.719,104.572
602.087,194.604,133.722,104.517
602.177,194.555,133.724,104.435
602.356,194.458,133.733,104.27
602.415,194.425,133.736,104.216
602.565,194.343,133.741,104.081
602.624,194.31,133.744,104.026
602.714,194.26,133.748,103.945
602.804,194.21,133.752,103.864
602.924,194.143,133.756,103.758
603.014,194.092,133.76,103.677
603.224,193.973,133.768,103.491
603.314,193.921,133.772,103.411
603.374,193.887,133.774,103.358
603.465,193.835,133.778,103.278
603.616,193.747,133.783,103.147
603.706,193.695,133.787,103.068
603.706,193.695,133.787,103.068
603.858,193.606,133.794,102.937
603.918,193.571,133.797,102.884
604.1,193.463,133.802,102.729
605.937,192.329,133.867,101.212
606.091,192.23,133.873,101.088
606.122,192.21,133.874,101.064
606.215,192.15,133.875,100.991
606.37,192.05,133.881,100.869
606.432,192.01,133.883,100.82
606.494,191.97,133.886,100.771
606.68,191.848,133.89,100.627
606.742,191.807,133.892,100.578
606.835,191.746,133.896,100.506
606.844,191.643,133.899,100.386
606.904,191.602,133.901,100.338
606.993,191.54,133.904,100.266
607.143,191.436,133.908,100.148
607.202,191.394,133.91,100.1
607.352,191.291,133.915,99.9811
607.411,191.249,133.917,99.9338
607.502,191.185,133.918,99.8636
607.562,191.143,133.92,99.8162
607.622,191.101,133.922,99.769
607.772,190.996,133.927,99.6513
607.863,190.931,133.927,99.5818
607.983,190.846,133.931,99.4881
608.043,190.804,133.933,99.4413
608.133,190.74,133.936,99.3714
608.285,190.631,133.938,99.2561
608.436,190.524,133.943,99.1403
608.497,190.481,133.945,99.0941
608.649,190.371,133.947,98.9799
608.709,190.328,133.948,98.9339
608.8,190.262,133.951,98.8651
608.861,190.218,133.953,98.8194
609.014,190.107,133.955,98.7063
609.105,190.041,133.957,98.638
609.166,189.997,133.959,98.5927
609.227,189.953,133.961,98.5474
609.38,189.841,133.962,98.4353
609.441,189.796,133.964,98.3903
609.594,189.684,133.968,98.2781
611.544,188.223,134,96.9086
611.638,188.152,134.001,96.845
611.731,188.081,134.003,96.7816
611.825,188.009,134.006,96.7185
611.846,187.936,134.006,96.656
612.025,187.792,134.009,96.5302
612.084,187.744,134.011,96.4885
612.144,187.695,134.012,96.4469
612.323,187.549,134.014,96.3228
612.383,187.501,134.015,96.2814
612.502,187.403,134.018,96.1989
612.682,187.256,134.02,96.0761
612.772,187.182,134.022,96.0146
612.893,187.083,134.023,95.9339
612.953,187.034,134.024,95.893
613.073,186.935,134.026,95.8116
613.194,186.836,134.029,95.7305
613.315,186.736,134.03,95.6507
613.375,186.686,134.031,95.6104
613.496,186.586,134.033,95.5301
613.587,186.511,134.036,95.4701
613.739,186.385,134.037,95.3713
613.8,186.335,134.038,95.3315
613.861,186.284,134.039,95.2919
614.014,186.157,134.041,95.1941
614.105,186.081,134.042,95.135
614.197,186.005,134.044,95.0761
614.258,185.954,134.046,95.037
614.411,185.825,134.047,94.9404
614.473,185.774,134.048,94.9015
614.565,185.697,134.05,94.8434
614.688,185.594,134.053,94.7663
614.75,185.542,134.052,94.7286
614.842,185.464,134.053,94.6709
614.996,185.335,134.057,94.5754
615.058,185.282,134.058,94.5375
616.454,184.095,134.076,93.7101
617.104,183.558,134.081,93.359
617.193,183.477,134.083,93.3069
617.37,183.314,134.084,93.2043
617.429,183.26,134.084,93.1699
617.488,183.205,134.085,93.1356
617.636,183.069,134.088,93.0505
617.784,182.933,134.088,92.9667
617.843,182.878,134.088,92.9329
617.992,182.741,134.091,92.8492
618.051,182.686,134.089,92.8167
618.111,182.631,134.09,92.7833
618.26,182.494,134.092,92.7004
618.409,182.356,134.092,92.6193
618.469,182.3,134.092,92.5865
618.558,182.218,134.093,92.5374
618.648,182.135,134.094,92.4887
618.828,181.968,134.094,92.3933
618.888,181.912,134.095,92.3612
619.038,181.773,134.096,92.2815
619.099,181.717,134.097,92.2499
619.189,181.632,134.096,92.2037
619.34,181.492,134.097,92.1253
619.4,181.436,134.098,92.0942
619.552,181.295,134.097,92.0181
619.613,181.239,134.097,91.9873
619.673,181.182,134.098,91.9566
619.825,181.041,134.099,91.8807
619.886,180.984,134.097,91.8515
620.069,180.813,134.098,91.7614
620.191,180.699,134.1,91.7021
620.283,180.613,134.098,91.6587
620.374,180.528,134.098,91.6146
620.527,180.384,134.1,91.5419
620.619,180.298,134.098,91.4995
620.681,180.24,134.098,91.4706
622.811,178.278,134.096,90.5775
622.99,178.099,134.095,90.5038
623.049,178.039,134.095,90.4791
623.109,177.98,134.095,90.4546
623.198,177.89,134.095,90.418
623.348,177.74,134.093,90.3585
623.468,177.62,134.094,90.3105
623.558,177.53,134.094,90.2749
623.679,177.409,134.092,90.229
623.739,177.349,134.092,90.2056
623.799,177.289,134.092,90.1823
623.889,177.198,134.093,90.1476
624.011,177.077,134.091,90.1031
624.101,176.986,134.091,90.0689
624.162,176.926,134.091,90.0463
624.283,176.804,134.091,90.0016
624.375,176.713,134.089,89.9695
624.527,176.561,134.089,89.9145
624.588,176.5,134.089,89.8928
624.741,176.346,134.087,89.8403
624.894,176.193,134.087,89.7871
624.955,176.132,134.087,89.7662
625.016,176.071,134.087,89.7454
625.109,175.978,134.085,89.7154
625.232,175.855,134.085,89.6742
625.293,175.793,134.085,89.6539
625.448,175.639,134.083,89.6048
625.51,175.577,134.083,89.5848
625.664,175.422,134.083,89.5356
625.726,175.36,134.083,89.5162
625.82,175.267,134.081,89.4883
625.882,175.205,134.08,89.469
626.037,175.049,134.08,89.4216
626.099,174.987,134.08,89.4029
626.193,174.893,134.078,89.3762
626.256,174.831,134.078,89.3576
626.412,174.674,134.077,89.312
626.474,174.612,134.077,89.2941
628.469,172.678,134.059,88.816
628.561,172.582,134.056,88.7968
628.713,172.423,134.055,88.7635
628.805,172.327,134.055,88.7441
628.897,172.23,134.052,88.7262
628.989,172.134,134.051,88.7071
629.081,172.038,134.05,88.6886
629.204,171.91,134.05,88.6647
629.297,171.813,134.047,88.6481
629.45,171.653,134.045,88.6191
629.543,171.556,134.045,88.6024
629.636,171.459,134.042,88.5872
629.698,171.395,134.041,88.5762
629.791,171.299,134.04,88.5602
629.945,171.138,134.039,88.5345
630.039,171.041,134.036,88.5206
630.101,170.976,134.035,88.5106
630.194,170.879,134.034,88.496
630.288,170.782,134.034,88.4819
630.382,170.685,134.031,88.4694
630.6,170.459,134.028,88.4381
630.694,170.362,134.027,88.4255
630.757,170.297,134.024,88.4185
630.851,170.2,134.023,88.4061
630.945,170.103,134.022,88.3942
631.039,170.005,134.021,88.3828
631.102,169.941,134.018,88.3768
631.291,169.746,134.015,88.3549
631.448,169.584,134.013,88.338
631.543,169.486,134.01,88.3296
631.638,169.389,134.008,88.3201
631.827,169.194,134.006,88.3024
631.891,169.129,134.003,88.2982
631.986,169.032,134.001,88.2898
632.081,168.934,133.999,88.2819
632.24,168.771,133.995,88.2713
634.425,166.651,133.943,88.2027
634.612,166.455,133.939,88.2039
634.706,166.356,133.934,88.2063
634.799,166.258,133.932,88.2075
634.893,166.16,133.929,88.2092
634.987,166.062,133.927,88.2114
635.081,165.964,133.922,88.2153
635.175,165.866,133.92,88.2179
635.27,165.768,133.917,88.221
635.364,165.67,133.915,88.2246
635.459,165.572,133.91,88.2297
635.553,165.473,133.907,88.2336
635.648,165.375,133.905,88.2381
635.838,165.179,133.897,88.2495
635.901,165.114,133.895,88.2529
635.996,165.016,133.893,88.2586
636.091,164.917,133.89,88.2647
636.187,164.819,133.885,88.2727
636.282,164.721,133.882,88.2792
636.378,164.623,133.879,88.2862
636.473,164.525,133.877,88.2937
636.697,164.296,133.867,88.3136
636.697,164.296,133.867,88.3136
636.793,164.198,133.865,88.3222
636.986,164.002,133.856,88.3418
637.082,163.904,133.853,88.3513
637.146,163.839,133.851,88.3578
637.339,163.643,133.843,88.3801
637.436,163.545,133.84,88.3908
637.532,163.447,133.837,88.4019
637.629,163.349,133.834,88.4136
638.145,163.087,133.823,88.4474
638.207,163.022,133.82,88.4559
638.269,162.957,133.818,88.4647
638.457,162.761,133.809,88.4929
639.814,161.362,133.753,88.7311
640.519,160.648,133.722,88.8811
640.713,160.454,133.712,88.9259
640.777,160.39,133.709,88.9407
640.906,160.261,133.704,88.9707
641.068,160.099,133.696,89.0105
641.133,160.035,133.693,89.026
641.23,159.938,133.689,89.0497
641.36,159.809,133.684,89.082
641.425,159.745,133.679,89.0997
641.523,159.648,133.675,89.1242
641.653,159.519,133.67,89.1576
641.718,159.455,133.667,89.1747
641.947,159.23,133.656,89.2364
642.012,159.166,133.653,89.2539
642.11,159.069,133.649,89.2807
642.307,158.877,133.638,89.3365
642.406,158.781,133.634,89.3641
642.471,158.717,133.631,89.3828
642.669,158.525,133.621,89.4409
642.735,158.461,133.618,89.46
642.867,158.333,133.612,89.4988
643.342,158.174,133.603,89.5496
643.438,158.078,133.598,89.5794
643.535,157.982,133.594,89.6097
643.728,157.791,133.583,89.6729
643.825,157.696,133.578,89.7041
644.084,157.442,133.564,89.7906
644.181,157.347,133.559,89.8228
644.278,157.252,133.554,89.8554
644.375,157.157,133.549,89.8885
644.473,157.062,133.542,89.9235
644.668,156.872,133.532,89.9908
644.832,156.714,133.522,90.0497
646.947,154.712,133.396,90.8619
647.081,154.588,133.388,90.9167
647.181,154.496,133.382,90.9583
647.349,154.341,133.37,91.0294
647.449,154.249,133.364,91.0716
647.55,154.156,133.358,91.1142
647.685,154.033,133.348,91.1729
647.786,153.941,133.342,91.216
647.887,153.848,133.336,91.2596
647.954,153.787,133.332,91.2888
648.191,153.572,133.315,91.3932
648.292,153.48,133.309,91.4379
648.394,153.388,133.303,91.483
648.74,153.297,133.295,91.5303
648.94,153.114,133.282,91.622
649.04,153.023,133.276,91.6686
649.141,152.932,133.268,91.7168
649.241,152.841,133.261,91.7638
649.376,152.719,133.253,91.8271
649.477,152.629,133.245,91.8765
649.578,152.538,133.238,91.9245
649.679,152.447,133.232,91.973
649.78,152.356,133.226,92.0219
649.95,152.206,133.213,92.1051
650.051,152.116,133.206,92.1547
650.186,151.995,133.198,92.2214
650.254,151.935,133.194,92.255
650.391,151.815,133.183,92.3236
650.527,151.696,133.174,92.3916
650.629,151.606,133.168,92.443
650.731,151.517,133.16,92.496
650.868,151.397,133.151,92.5651
650.97,151.308,133.145,92.6175
651.073,151.219,133.139,92.6702
651.21,151.1,133.128,92.7421
653.427,149.225,132.982,93.9465
653.887,149.052,132.967,94.0669
653.991,148.966,132.961,94.1266
653.991,148.966,132.961,94.1266
654.198,148.793,132.948,94.247
654.303,148.707,132.94,94.3087
654.407,148.621,132.933,94.3694
654.511,148.535,132.927,94.4304
654.65,148.42,132.919,94.5122
654.79,148.306,132.908,94.5956
654.894,148.22,132.901,94.6574
655.034,148.106,132.893,94.7404
655.139,148.021,132.884,94.8041
655.244,147.936,132.878,94.8667
655.349,147.85,132.871,94.9296
655.349,147.85,132.871,94.9296
655.489,147.737,132.863,95.0139
655.7,147.567,132.847,95.1422
655.806,147.482,132.84,95.2061
655.911,147.397,132.834,95.2703
656.017,147.313,132.825,95.3358
656.123,147.228,132.818,95.4003
656.371,147.031,132.801,95.5531
656.477,146.947,132.794,95.6183
656.618,146.834,132.785,95.7056
656.689,146.778,132.781,95.7494
656.796,146.695,132.772,95.8169
656.902,146.611,132.765,95.8829
657.115,146.443,132.751,96.0159
657.187,146.387,132.747,96.0605
657.33,146.276,132.735,96.1511
657.436,146.192,132.728,96.2184
657.543,146.109,132.721,96.286
657.758,145.942,132.705,96.4229
657.866,145.859,132.697,96.4911
657.866,145.859,132.697,96.4911
660.46,144.083,132.526,98.0321
660.677,143.921,132.509,98.1802
660.786,143.84,132.501,98.2542
660.894,143.76,132.494,98.3285
661.113,143.599,132.476,98.4783
661.221,143.519,132.468,98.5532
661.331,143.439,132.461,98.6284
661.441,143.359,132.451,98.7046
661.55,143.279,132.443,98.7801
661.659,143.199,132.435,98.8559
661.806,143.093,132.423,98.9584
661.916,143.013,132.415,99.0345
662.026,142.934,132.407,99.111
662.136,142.854,132.399,99.1878
662.209,142.801,132.394,99.2392
662.43,142.643,132.376,99.3945
662.54,142.564,132.368,99.4721
662.651,142.485,132.361,99.55
662.799,142.38,132.348,99.655
662.909,142.302,132.34,99.7333
663.057,142.197,132.33,99.8382
663.169,142.119,132.32,99.9181
663.28,142.04,132.312,99.9971
663.391,141.962,132.304,100.076
663.502,141.884,132.297,100.156
663.652,141.78,132.284,100.263
663.763,141.702,132.276,100.343
663.875,141.625,132.268,100.424
664.313,141.496,132.253,100.559
664.423,141.418,132.245,100.64
664.534,141.341,132.237,100.721
664.681,141.238,132.227,100.83
664.904,141.084,132.209,100.995
665.015,141.008,132.202,101.077
665.015,141.008,132.202,101.077
667.685,139.226,132.002,103.093
667.799,139.153,131.994,103.181
667.914,139.079,131.984,103.27
668.029,139.006,131.975,103.358
668.143,138.932,131.967,103.447
668.296,138.834,131.957,103.565
668.412,138.762,131.946,103.655
668.527,138.689,131.938,103.744
668.642,138.616,131.929,103.834
668.757,138.543,131.921,103.923
669.114,138.447,131.907,104.044
669.228,138.375,131.899,104.134
669.342,138.302,131.891,104.225
669.457,138.231,131.88,104.317
669.61,138.135,131.868,104.438
669.724,138.063,131.86,104.529
669.839,137.992,131.851,104.62
670.108,137.825,131.828,104.835
670.223,137.754,131.819,104.927
670.338,137.683,131.811,105.02
670.454,137.613,131.799,105.113
670.608,137.518,131.787,105.237
670.841,137.378,131.767,105.424
670.995,137.284,131.754,105.549
671.111,137.214,131.745,105.643
671.189,137.167,131.739,105.705
671.345,137.075,131.724,105.832
671.462,137.005,131.714,105.926
671.578,136.936,131.705,106.021
671.695,136.867,131.695,106.116
671.813,136.798,131.683,106.212
671.969,136.706,131.67,106.34
672.086,136.637,131.661,106.435
672.203,136.569,131.651,106.531
672.322,136.5,131.639,106.629
675.075,135.045,131.401,108.812
675.194,134.982,131.391,108.914
675.315,134.919,131.378,109.016
675.434,134.856,131.368,109.119
675.554,134.793,131.357,109.221
675.674,134.73,131.347,109.324
675.834,134.647,131.331,109.462
675.955,134.585,131.32,109.565
676.075,134.523,131.31,109.669
676.236,134.442,131.294,109.808
676.357,134.38,131.283,109.912
676.477,134.319,131.273,110.017
676.598,134.259,131.262,110.121
676.76,134.178,131.247,110.262
676.881,134.118,131.236,110.367
677.002,134.058,131.225,110.472
677.123,133.998,131.215,110.578
677.245,133.939,131.203,110.685
677.407,133.86,131.189,110.826
677.529,133.801,131.178,110.933
677.61,133.762,131.172,111.004
677.773,133.684,131.156,111.147
677.895,133.625,131.145,111.254
678.058,133.548,131.131,111.397
678.181,133.491,131.119,111.506
678.304,133.433,131.108,111.614
678.589,133.3,131.084,111.866
678.713,133.244,131.072,111.976
678.713,133.244,131.072,111.976
678.959,133.131,131.051,112.194
679.082,133.075,131.041,112.303
679.362,133.002,131.025,112.45
679.484,132.946,131.014,112.56
679.648,132.873,131.001,112.707
679.771,132.819,130.988,112.818
679.894,132.765,130.978,112.929
680.018,132.71,130.967,113.04
680.141,132.657,130.957,113.151
682.881,131.553,130.724,115.655
683.006,131.506,130.714,115.77
683.132,131.459,130.705,115.887
683.3,131.399,130.69,116.043
683.3,131.399,130.69,116.043
683.467,131.337,130.676,116.198
683.635,131.276,130.664,116.354
683.803,131.217,130.649,116.511
683.929,131.172,130.639,116.628
684.055,131.127,130.629,116.745
684.181,131.083,130.619,116.863
684.399,131.04,130.608,116.982
684.566,130.982,130.594,117.139
684.735,130.924,130.582,117.297
684.862,130.882,130.57,117.417
684.988,130.839,130.56,117.535
685.156,130.782,130.547,117.694
685.283,130.74,130.538,117.813
685.41,130.7,130.526,117.933
685.579,130.644,130.513,118.093
685.834,130.563,130.492,118.333
685.961,130.522,130.482,118.453
685.961,130.522,130.482,118.453
686.258,130.427,130.46,118.734
686.385,130.388,130.448,118.856
686.683,130.295,130.425,119.138
686.811,130.256,130.416,119.259
687.024,130.193,130.398,119.462
687.152,130.154,130.389,119.584
687.322,130.103,130.376,119.746
687.536,130.041,130.358,119.95
687.664,130.004,130.349,120.072
687.835,129.954,130.337,120.235
689.78,129.437,130.195,122.043
690.592,129.226,130.134,122.828
690.806,129.171,130.119,123.034
690.934,129.138,130.11,123.158
691.105,129.096,130.096,123.324
691.276,129.052,130.083,123.489
691.447,129.01,130.071,123.654
691.447,129.01,130.071,123.654
691.619,128.968,130.057,123.82
691.79,128.926,130.044,123.986
691.961,128.884,130.032,124.152
692.09,128.853,130.021,124.276
692.09,128.853,130.021,124.276
692.261,128.812,130.008,124.442
692.432,128.77,129.995,124.608
692.603,128.73,129.981,124.774
692.775,128.689,129.968,124.94
692.775,128.689,129.968,124.94
692.903,128.659,129.958,125.065
693.031,128.629,129.949,125.189
693.16,128.599,129.936,125.314
693.331,128.559,129.923,125.48
693.46,128.529,129.914,125.605
693.632,128.49,129.898,125.772
693.76,128.46,129.888,125.896
693.888,128.431,129.878,126.021
694.017,128.402,129.868,126.146
694.317,128.335,129.841,126.438
694.446,128.306,129.831,126.563
694.639,128.268,129.815,126.73
694.639,128.268,129.815,126.73
694.938,128.202,129.79,127.021
695.108,128.165,129.776,127.188
695.237,128.137,129.762,127.313
695.365,128.109,129.751,127.438
695.493,128.082,129.74,127.563
695.621,128.054,129.73,127.689
695.749,128.028,129.716,127.814
695.749,128.028,129.716,127.814
697.633,127.647,129.533,129.657
698.54,127.476,129.437,130.544
698.713,127.445,129.419,130.714
698.843,127.421,129.403,130.842
698.973,127.398,129.39,130.969
699.104,127.375,129.376,131.097
699.321,127.337,129.351,131.31
699.452,127.315,129.337,131.438
699.582,127.292,129.323,131.566
699.713,127.27,129.31,131.694
699.837,127.249,129.294,131.823
699.967,127.227,129.279,131.952
699.967,127.227,129.279,131.952
700.272,127.177,129.247,132.252
700.403,127.156,129.231,132.381
700.621,127.122,129.207,132.596
700.752,127.101,129.193,132.726
700.884,127.082,129.177,132.856
700.884,127.082,129.177,132.856
701.059,127.055,129.158,133.029
701.191,127.035,129.144,133.158
701.323,127.016,129.13,133.288
701.631,126.972,129.095,133.592
701.763,126.954,129.081,133.723
701.94,126.93,129.06,133.897
702.072,126.912,129.046,134.028
702.204,126.894,129.032,134.159
702.337,126.876,129.018,134.289
702.47,126.859,129.002,134.421
702.603,126.842,128.988,134.552
702.736,126.825,128.974,134.684
702.913,126.803,128.956,134.859
703.047,126.787,128.94,134.991
703.181,126.771,128.926,135.123
703.314,126.755,128.912,135.255
703.314,126.755,128.912,135.255
703.626,126.719,128.878,135.564
703.76,126.704,128.864,135.696
703.894,126.689,128.85,135.828
706.757,126.418,128.554,138.687
706.893,126.407,128.54,138.822
707.166,126.386,128.514,139.093
707.349,126.373,128.495,139.275
707.622,126.352,128.468,139.546
707.896,126.334,128.44,139.819
708.216,126.311,128.409,140.137
708.4,126.3,128.39,140.319
708.675,126.282,128.364,140.593
708.859,126.27,128.346,140.775
709.181,126.251,128.313,141.096
709.505,126.233,128.281,141.417
709.781,126.218,128.254,141.692
709.92,126.21,128.241,141.83
710.106,126.201,128.222,142.014
710.244,126.194,128.208,142.152
710.383,126.186,128.195,142.291
710.383,126.186,128.195,142.291
710.682,126.171,128.162,142.614
710.868,126.162,128.145,142.799
711.007,126.156,128.132,142.937
711.193,126.148,128.112,143.123
711.333,126.142,128.099,143.262
711.519,126.134,128.081,143.447
711.706,126.127,128.062,143.633
711.892,126.119,128.044,143.819
712.032,126.114,128.031,143.958
712.173,126.109,128.018,144.098
712.36,126.102,127.998,144.285
715.191,126.026,127.72,147.102
715.333,126.023,127.706,147.244
715.476,126.021,127.693,147.386
715.635,126.018,127.673,147.576
715.778,126.016,127.659,147.718
715.968,126.013,127.641,147.908
715.968,126.013,127.641,147.908
716.111,126.011,127.627,148.05
